ID,AverageMass,AreaInSquaredPixels,Roundness,hu0,hu1,hu2,hu3,hu4,hu5,hu6,meanB,meanG,meanR
422,3.8894,18711.5,0.9327,2.7187519022601223,6.60681547345881,9.469794513638945,9.469794513638945,20.157360113779188,13.590316295150194,20.512578697001604,39.72253602914005,53.66948213060233,183.76946629361768
423,3.8901,16300.5,0.9394,2.7661107462222727,6.811013717764168,10.60535959080063,10.60535959080063,-25.266516005076703,-15.69058070191376,22.398121148671763,43.182357930449534,60.53210953592633,187.9935175087847
424,4.5957,18285.5,0.9587,2.794949868083684,7.62711923393234,11.42581494864484,11.42581494864484,-23.857802508167403,16.102057785602295,-24.18046882608208,45.97439222042139,65.63506212857915,193.04186925985954
425,4.5941,18416.0,0.9611,2.7680500301643263,8.039006728264061,11.4346752582369,11.4346752582369,-22.607808058115612,15.177760116605215,22.514997030143313,41.19379761777015,60.40589119004186,184.94307329112567
426,4.5955,18079.5,0.96,2.7836885573943917,7.963891476120245,11.5385539220177,11.5385539220177,22.752396690902195,-14.828704771735362,-22.001989694550222,44.71368478557771,63.72018574160065,187.9724119093144
427,4.5936,17699.5,0.9486,2.7941411463172408,8.07487475731465,10.73873812729245,10.73873812729245,21.850853767773305,-15.089234659826605,22.149211980117087,45.44665178571429,64.70630580357142,190.8185825892857
428,4.5955,17855.0,0.9454,2.7663698953129567,8.582165004471417,9.873138121897718,9.873138121897718,-22.171808002491552,16.07900754977127,22.734986525440554,41.27956632370838,59.6665007191061,184.30976877973228
429,4.5965,20910.0,0.8785,2.734034329022298,6.922728285953584,9.28881650701761,9.28881650701761,21.59705256597327,14.715270559910222,21.74826445088476,40.61159406595483,57.24052726070113,185.28356798639328
430,4.5955,20628.5,0.8941,2.735703195737352,6.796701232338978,9.23943216981168,9.23943216981168,-20.64165948101675,14.062480738329306,19.892161165144024,42.82216581253891,59.41376502706068,186.6804444657311
431,4.5946,21747.0,0.8859,2.768131671550625,6.842234493924194,9.284718183845277,9.284718183845277,-21.255352783004934,-14.385978065822808,21.21910001408988,46.28938877527835,65.36714383094751,197.26762099522836
432,4.5949,21223.0,0.876,2.738133318259598,6.759204557725034,9.31819216194773,9.31819216194773,-21.65459287250196,-14.302900007036804,20.946085972008063,40.71145251396648,58.09553072625698,188.17416201117317
433,4.5948,20913.0,0.8961,2.757382795136829,6.8600169564886215,9.35195773994413,9.35195773994413,20.844184740889133,14.315886741318348,20.922725941977884,45.51968429509901,62.83406588213053,195.28427619452714
434,4.5927,22337.0,0.9056,2.807403417884472,6.888925187113806,9.653775924676408,9.653775924676408,21.17350551326775,14.259079113882642,-21.15841788268702,51.41033811294034,71.64396353336873,202.27965126571073
435,4.5946,20750.5,0.8866,2.790861883035194,6.829377424954363,9.658908685235177,9.658908685235177,-21.770248906845357,-14.506631800101184,21.52914208989036,48.8642768732743,68.95967818718461,202.6281062553556
436,4.5947,20684.0,0.8971,2.7707985667280886,6.657094972064101,9.4403208627785,9.4403208627785,21.47629719420847,14.832940590503936,21.00719525396699,48.51610436777215,67.04296090987289,200.4780655643697
437,5.0973,19973.5,0.9627,2.8089841223542713,7.306257580593059,10.739606502932489,10.739606502932489,23.422313251886845,16.409981479279548,24.08095277443817,47.18640795921398,69.1879918823937,200.89184774538435
438,5.0977,19800.5,0.9637,2.8346463464191647,7.424407315820902,10.570346560866623,10.570346560866623,22.852719990772048,15.397811938980997,-23.06193134082485,51.6721925400709,74.47401008638337,207.98022669396315
439,5.0973,19766.0,0.9535,2.8053623603916353,7.373196054732744,10.286534797253829,10.286534797253829,-22.3291634732893,-14.956180505358983,21.500305557628156,47.25447365790263,68.6744976507048,199.47950614815556
440,5.0957,19282.5,0.9593,2.809377902832814,7.673348550056115,10.813924554458575,10.813924554458575,-22.458670439095037,-15.011811829585994,-22.14506748008996,47.15266314656277,69.01625057671605,198.21828061721433
441,5.0964,24548.0,0.8332,2.7691945546434864,6.788895598511186,9.114698988044076,9.114698988044076,21.83708908894295,14.924669963846103,23.18852035896544,45.38957746478874,65.07014084507043,207.20249496981893
442,5.0955,24266.5,0.8214,2.7614219601388563,6.972433779099244,9.042259771433438,9.042259771433438,21.436437674328197,14.771511105652406,21.76503656998307,44.141658520690775,64.20311990876507,205.04749103942652
443,5.0929,24501.5,0.8561,2.7624423876187305,6.921840162703241,9.173441277164159,9.173441277164159,21.32895666174593,14.675895405718526,21.078114741175337,43.85565013918586,63.12369387178763,200.75341913099606
444,5.0937,25209.0,0.864,2.786964740758297,7.372196851262431,9.209160039058116,9.209160039058116,23.501927517320173,-16.44885022328752,-23.75577067089149,47.55268834071925,68.19130161967136,207.0644731165928
445,5.0928,24747.5,0.8363,2.758720735941775,6.861770164781637,9.21064698929232,9.21064698929232,22.44440544844976,14.912496606508373,21.09538576317623,45.122144112478026,63.937689726793415,199.73278478990252
446,4.7968,18217.0,0.9534,2.7198129799574655,8.219143185267654,10.266180636209018,10.266180636209018,21.3305447695526,15.106263892344069,-21.499250977483953,40.75860946906015,53.62758284071804,169.66625088128424
447,4.7963,23473.5,0.9353,2.7546661017557397,6.826837526524194,9.633631205650326,9.633631205650326,20.495914120799164,13.845960269497619,20.745616097859028,47.71169159469138,61.392374131030124,182.6897408889825
448,4.7961,21137.0,0.8894,2.733973492388712,6.922719711003885,9.522160501529799,9.522160501529799,-21.525107667616314,-14.896146117252115,22.98960031133353,42.507876408170894,55.652316178189125,181.32720983499274
449,4.7959,22275.0,0.938,2.740208603508205,7.065266261612937,9.840989202109403,9.840989202109403,21.056595005397405,14.273734782678565,-21.49210108153199,45.03570159857904,58.07650976909414,177.87486678507992
450,4.7956,22957.5,0.9358,2.74894944529104,6.98708533539011,9.471645914776811,9.471645914776811,20.602014119613802,14.153902913842607,-20.503554885219586,44.839917287726706,58.53646663507518,181.64985137638394
451,4.7955,21859.0,0.9264,2.659735996149442,6.706883600869396,9.202023234014584,9.202023234014584,20.06755212625779,13.74842481622616,19.931704544991444,35.56999412004161,45.7861052060247,161.0837215613551
452,3.5331,18935.5,0.877,2.6958820053047674,7.598183004590689,8.906475340125247,8.906475340125247,20.221211852564835,14.107912692255379,-19.877380139477946,38.66717079530639,50.5548370273794,169.51108213820078
453,3.532,15094.5,0.9361,2.741194547467908,6.789722421789071,10.223043918786887,10.223043918786887,-22.221704841876186,15.17587739474286,-22.568980657614564,45.0875931494313,60.50823637076742,179.5870702052556
454,3.5312,17807.0,0.8795,2.7356715425721982,6.418178131100788,9.28938629315429,9.28938629315429,20.366287191145236,13.695984432236347,22.307690764700162,46.92147409254641,61.11166528124134,188.39534497090605
455,3.5307,17895.0,0.8867,2.7615700730080572,7.004170790892793,9.257526151867276,9.257526151867276,20.552217462555767,14.137404700488819,20.817803934237585,47.929950358521786,63.09757308328737,187.43237727523442
456,4.7346,19520.0,0.9608,2.723087537044125,9.256817288901589,10.56056777314142,10.56056777314142,-22.01032884585498,15.524586248892557,-21.61955381422943,40.83695376981113,53.56731986429693,166.07671274494913
457,4.7324,19359.0,0.9541,2.721463457442542,7.881610851520701,10.122624992395732,10.122624992395732,-21.86284232665944,-15.000824554398482,21.752561745917028,40.82539196159542,53.54624380777284,165.69174199479087
458,4.7334,19280.0,0.959,2.73689674930025,7.444240889968393,10.313836042885859,10.313836042885859,22.007057306097977,14.893702898760125,22.137287341873044,42.699559155218374,56.13389378716424,170.54885175312694
459,4.734,19132.0,0.9559,2.710080457413567,7.192261165039336,10.546676968655671,10.546676968655671,-22.21173486797359,14.183291738837148,-21.15426860169781,39.255488403326616,51.74569967456996,163.71739242729478
460,4.7335,21527.5,0.9245,2.7067894745454826,7.481240183963192,9.247213745640254,9.247213745640254,22.147964899935232,-15.987477679988462,21.20289698699976,41.15496579273613,53.256807015932786,171.38316727122458
461,4.733,21406.0,0.9207,2.6619644704155268,7.187948259100009,9.195946046911134,9.195946046911134,20.667086457114884,14.116359652677213,-20.43994022038102,35.94891218993949,46.98397154602984,159.4787750011548
462,4.733,21409.0,0.9371,2.6966609963776436,7.041760168120807,9.533190654408243,9.533190654408243,-22.537824589109373,15.622089049602494,-22.86507323955854,39.104694141563485,50.95213454075032,166.47731472925523
463,4.7323,21410.0,0.93,2.7264792396672926,7.437116609797876,9.554471078347659,9.554471078347659,22.347541284146914,15.637226403555342,22.674107461315362,42.91656277416078,55.62053839405274,173.79632451401395
464,4.7319,21057.0,0.9305,2.6784026846367497,7.295968585968064,9.224406069852407,9.224406069852407,20.72078932968068,14.391615455814113,20.621769897952472,37.642786723628,48.68691610722502,163.71602272193795
465,4.7304,20672.5,0.9215,2.64982313063887,7.293928532556811,9.36153262621094,9.36153262621094,-21.47632869347501,14.810375899268214,21.61816275635872,33.74088062341636,43.307309843667824,154.51886025720705
466,4.7314,20715.5,0.9231,2.6550930546767355,7.330584759601924,9.504109456366278,9.504109456366278,-21.448392658500087,14.785273276955378,21.75401279343557,34.16029769572062,43.758980964648636,155.62678307332666
467,5.1174,19411.0,0.9452,2.640694497165128,6.983902500715225,10.04853103347717,10.04853103347717,21.16059190688281,14.252872205515096,-22.671550214949313,30.625947981880184,42.33557286099659,149.51244464803787
468,5.1177,19956.5,0.9649,2.6444530082670554,7.612974358828845,10.450047751341714,10.450047751341714,21.32935719770648,14.620993931327908,-21.537553443208054,31.695115910441846,43.179809787992866,150.01159104418466
469,5.1179,20189.5,0.9653,2.6691067949526652,6.848218854258993,11.043141998824137,11.043141998824137,-21.23707090232724,-13.784500009325441,21.106884610932124,35.06825303564434,47.66833137485311,157.75685468076773
470,5.1176,19779.0,0.9486,2.6589958132313596,7.480263967001408,10.358576988245142,10.358576988245142,-21.38897195059438,-14.93571380470124,-20.532312292020297,32.07120015988808,44.375037473768366,152.88553012890978
471,5.1174,23459.5,0.9249,2.7120265928594427,6.922944350750648,9.169306886860138,9.169306886860138,20.819080620624934,14.766414006744585,20.423887131809472,36.00501707491884,50.45942071756819,173.8472954171761
472,5.1169,24103.0,0.9191,2.6422711003101806,6.722743089006821,9.179707075541854,9.179707075541854,-21.229273104115357,-14.480976682276744,21.49418389658938,32.79269593762823,42.54764054164957,156.28654082888798
473,5.1165,24049.0,0.9272,2.665030909499805,7.125819016164511,9.253779239500473,9.253779239500473,-21.164994287369076,15.712967075189042,-19.94609036548693,35.35195093842608,45.898296015805066,160.59565360553177
474,3.3835,14786.5,0.9587,2.674257705999219,7.946524938265499,10.406656643091612,10.406656643091612,-21.832489814552996,-14.629671171208598,-21.15713329239356,37.795998666222076,49.57992664221407,156.54111370456818
475,3.3832,14296.5,0.9349,2.6642303729379564,7.175629867364615,9.55941678133007,9.55941678133007,-21.65818594939517,-14.656024943874977,21.41301152320669,36.44588535559081,47.78147202869559,154.69110850520795
476,3.3832,14718.5,0.9547,2.672368675380446,7.756921234266186,10.671035217124798,10.671035217124798,22.132123050422802,-15.156671424725534,-22.22230068011301,37.00858023863789,49.232470840595255,154.99182196004827
477,3.3835,14638.0,0.9507,2.67433101371347,7.211274471493289,10.06268466627034,10.06268466627034,-21.151763454720353,14.144116531188459,20.793496000229556,38.22865422198261,50.13936249073387,156.33964552867442
478,3.3823,17520.5,0.915,2.6718608095184617,7.3367707145072245,9.131243313467536,9.131243313467536,-20.507019423941763,-14.845839464763927,20.34351182828609,36.073015336039695,46.81991429860172,161.99374154262517
479,3.3814,17104.0,0.9188,2.6549129927375565,7.652796214006377,9.08797756853744,9.08797756853744,20.31269133804199,14.300348123189249,-20.474405298205813,34.30626262626263,44.41246753246753,157.4140836940837
480,3.3798,16788.0,0.922,2.6650271119930906,6.970558787394423,9.310892591899393,9.310892591899393,-22.435642259892518,-15.816880662141958,23.21124496256518,34.27552759978837,45.21345012051026,159.657750867086
482,3.3803,17304.5,0.9341,2.698241219725073,7.350529108627235,9.3861264185962,9.3861264185962,-20.870724738584375,-15.200744640408294,20.62620132526826,39.79400855920114,51.89027104136947,166.52199714693296
483,3.3823,16941.5,0.9201,2.6909784928009057,7.267055610381932,9.394070826516534,9.394070826516534,20.47366781963242,14.210917219504005,-21.454581044898223,38.501485754238765,50.53889180213249,165.90199848511332
484,3.381,16971.5,0.9261,2.696981093111644,7.063465416927301,9.665154987590974,9.665154987590974,-22.622464160442387,-16.52979020121212,-24.036872759641728,38.045652806048274,50.16295434719395,166.45321314335564
485,3.3815,16849.5,0.9325,2.7050659810038598,7.212613945634026,9.509406308642193,9.509406308642193,-21.645206775073714,14.896068459297512,20.93365288153701,39.297891036906854,50.78301113063855,169.15705916813124
486,3.3811,16522.5,0.9283,2.676743715665082,7.43889254244245,9.382363136205075,9.382363136205075,20.450887300199394,14.199915004954129,-20.708480585228543,36.54568255105697,47.71903738206139,161.21085632389824
487,3.3815,16332.0,0.9075,2.7079318932901657,7.096153743266332,9.466282790691798,9.466282790691798,-22.10342014179923,16.188892837945065,-22.268976035270715,39.89632672788787,51.515345577573704,170.64668922184632
488,3.3805,16097.0,0.9244,2.688565316723815,6.883698189409114,9.32386192159179,9.32386192159179,-21.1715004786381,14.305968663621062,20.36933593089299,38.208803334968124,49.90779794016675,164.30750367827366
489,3.5085,15548.5,0.9679,2.6938869899723645,7.58925138235131,11.182579094040594,11.182579094040594,-22.31307925095319,-14.934914877512773,-21.744984829059597,34.93851626016261,47.36191565040651,166.82291666666669
490,3.5084,15723.0,0.966,2.713867350204197,7.877868946237834,10.717033442340293,10.717033442340293,-22.539103896581686,-14.718723841878258,21.52845128514231,37.141448401482315,49.87971861064003,170.42026254632245
491,3.5086,15768.5,0.9631,2.71258297910196,8.15355782914355,11.459384638450178,11.459384638450178,-22.59601595672307,-15.911482562288336,23.449659421547786,36.10114539650748,48.839143769168174,170.76935594917694
492,3.5068,17856.5,0.9128,2.694655736519868,7.605544872756554,9.155755872184514,9.155755872184514,21.46754838218037,15.109779063736118,-21.693680900103157,36.412470289094024,47.9003924603394,170.8511414515505
493,3.5077,17480.0,0.9087,2.678749053579903,7.103710344727441,9.142395975280031,9.142395975280031,21.115959027978494,13.872356967360997,-19.77442882546685,35.67428861788618,46.81368563685637,166.4021002710027
494,3.5067,17644.0,0.9086,2.7262803933146964,7.310648978059134,9.266985204882483,9.266985204882483,21.236039826219077,14.204037403406709,-20.27609965147131,41.32386013986014,54.44861538461539,179.50735664335664
495,3.5025,17678.0,0.9066,2.7143955935989688,7.174494482790193,9.249931289743486,9.249931289743486,21.44591551992529,14.824225412828623,-22.211827006148688,39.77252164199944,52.07489528064786,176.53716838871824
496,3.5012,17677.0,0.9182,2.7126915117041563,6.740749389700894,9.75433120190816,9.75433120190816,-23.37237922205315,15.412284961211743,22.416208493726337,39.20250195465207,52.005808109013735,175.89752038422876
497,3.5019,18279.0,0.9097,2.7210197281375526,7.150390024846822,9.231401247276054,9.231401247276054,-21.25947423416826,-14.541820727983515,21.145765801522753,39.04283245111807,52.616506427568325,184.6318461704656
498,4.9371,19162.0,0.94,2.708662732185967,6.852724387203047,10.027035020258417,10.027035020258417,-20.598966098059265,13.894470162310734,-21.852979332162395,33.83588553750967,50.625109564320695,174.18958494457334
499,4.9335,19489.0,0.9509,2.731660497592148,7.2079928014301355,9.71661199469802,9.71661199469802,21.67577108740328,-14.60392054406873,21.173191243104906,36.585899061628204,53.76363175247274,177.98939893482122
500,4.9352,18722.5,0.9396,2.709938717902046,7.183344071780176,9.910017858996767,9.910017858996767,23.03801957795553,14.291061039733403,-20.55892694731625,33.201076346752494,49.443307128159134,172.69888671978052
501,4.9356,22825.0,0.8866,2.7146188401386486,6.983333473324813,8.94749881464469,8.94749881464469,20.10171802909526,13.46556042447309,19.41549250144395,39.84845334026514,56.0166363400052,179.84962308292174
502,4.9353,23125.0,0.9036,2.732666894785916,6.954521116110129,9.119591767000683,9.119591767000683,-20.526627082812116,13.961983332568137,20.253515395599315,39.867932597724746,56.922803866221884,183.75523907279103
503,4.9347,22907.0,0.8926,2.7409718586969145,6.796701247262008,9.152883895803422,9.152883895803422,20.52989038725273,14.03079290405867,21.097473086365326,42.78631224648313,59.889272460516096,189.1651419694485
504,4.935,22951.5,0.8934,2.7359001388902557,7.039408740773951,9.05877269463321,9.05877269463321,19.888562773661995,13.885249416637917,-21.237262723721336,43.23526876158455,60.05754558386137,187.1344885555412
505,4.934,23691.5,0.8741,2.761530168181135,6.900884187205953,9.250480747165028,9.250480747165028,20.837355003094753,14.245737764835424,-21.051361300236746,45.41483367419341,64.08785842480904,193.42919153553987
506,4.9338,24189.0,0.8786,2.7614897048895686,7.250544360917536,9.095902088321354,9.095902088321354,20.014348441806003,13.91365443056583,-20.395776319053837,45.44442172419434,64.22705709144446,191.77952723703584
507,4.7104,22335.0,0.9262,2.691589630563,7.89552205169055,9.298384817770808,9.298384817770808,-20.603858784465082,-14.77529358717846,-21.704165774515218,39.233447008282035,50.469329908321896,169.6144647681474
508,4.7099,17935.5,0.9516,2.691954206634389,7.492404415691045,10.330624590228414,10.330624590228414,21.557333981843957,-14.814386394551295,-21.78456450021485,37.37255442270598,48.92984293193717,164.17723890879032
509,4.7085,17589.5,0.9551,2.6854614518226017,8.171848702355689,10.1237424902897,10.1237424902897,22.611757826803345,15.611978826255577,-22.37185857424854,35.97904258905495,47.771266434430835,162.83824025171367
510,4.7054,17892.5,0.951,2.664675664499257,7.439571508747476,10.88441161101965,10.88441161101965,-22.452238518875845,15.209897889484518,-21.929711936136975,34.27618942488134,45.01882106192737,158.22392096257866
511,4.7059,21780.0,0.8907,2.69260996129488,6.951427596282967,9.021202927128487,9.021202927128487,19.692005466680207,13.580941435713385,20.14318713534274,38.46161176150286,50.11539159633361,166.1756965241855
512,4.7049,21879.0,0.8614,2.6752161488830937,6.791688780540535,8.861353003172662,8.861353003172662,19.369787167298366,13.34366530466563,19.908244979227646,37.46640155452122,47.92353924714176,163.50720773645443
513,4.7048,21643.5,0.8974,2.685379038424462,6.776175979048659,9.120968278933441,9.120968278933441,20.28720787337831,13.849197010930824,20.60739373578574,37.404669438479466,48.89176223328917,164.02777904692283
514,4.7034,21469.5,0.8996,2.6780628702184175,6.67756527906868,9.221703302184368,9.221703302184368,21.0750240234903,14.244850365970724,-21.166838247632057,36.32858853878754,47.45052515201769,161.9441219826792
515,4.9606,21107.5,0.945,2.6643543957468774,6.571086588153532,10.51811980724744,10.51811980724744,-21.658319708237826,-14.792006277897066,21.453341466768382,32.72523767152157,44.30290825645108,158.9818292511591
516,4.9599,20806.5,0.9316,2.6878386973625146,6.552442537026233,9.971111857175748,9.971111857175748,20.420837838436135,13.344197730644582,-20.14009738146344,35.63296431795506,47.99833705516226,166.13887965030648
517,4.9559,26741.5,0.8983,2.6599956015054245,7.122883309939448,8.85467300778562,8.85467300778562,21.112830015024734,14.767120612016635,-21.00110323539241,33.21824104234528,44.146912940479716,166.210171750074
518,4.9582,25228.5,0.9199,2.6581040168881414,7.378533600515161,8.94836906647892,8.94836906647892,-22.097347865096705,-15.554169319768876,-20.74995466828306,31.588502862520585,42.45580738765587,165.2216688887146
519,4.9565,24020.5,0.8716,2.6710565140967515,7.540088502340646,8.85255465025394,8.85255465025394,20.770962293049234,-14.645996851605908,-21.056305081710416,33.53700806849992,44.500082331631816,170.42145562325047
520,4.9573,22688.0,0.8627,2.723427502524571,7.263353290597093,9.022554293118805,9.022554293118805,-22.078693973660865,-15.52991662415421,22.93044360809407,38.09849705946417,50.46904813766064,179.32236985406232
521,4.9565,25096.0,0.9035,2.685475246576167,7.014301976455904,8.989671981903987,8.989671981903987,20.2141276882142,14.09026018746497,-22.17333214409382,34.154140378548895,45.50985804416404,173.43761829653
522,5.2013,18509.5,0.9541,2.7172957096538575,7.3303303698993245,10.50584431726674,10.50584431726674,22.20113638255144,-14.694551183230864,-21.768855130258952,40.08240379996798,52.7195922506271,161.9607194321396
523,5.1978,19009.0,0.9628,2.71416502566743,7.038382794506205,10.640827820778117,10.640827820778117,21.872017612867808,-14.71459042241223,22.30944389264165,39.79706754016534,53.021733478916445,160.75193677533406
524,5.1973,18457.0,0.9477,2.685817745998857,7.505474583493158,11.647842209643171,11.647842209643171,22.41015310123447,14.748301974814938,-22.445431381103713,36.1970126880454,47.80020343701483,153.4278066277638
525,5.1964,18856.5,0.957,2.7125677683765903,7.492887750818535,10.090785218531286,10.090785218531286,-21.458809436431054,14.270404183969985,20.824843645328198,39.6385119203563,52.388734608331156,159.08126801152738
526,5.1955,24255.0,0.8861,2.6553885609438463,6.838744470256256,8.82629869564163,8.82629869564163,19.43656573337703,13.413750628523136,19.404970805978813,35.173338768854464,46.60428047289034,162.3342437831227
527,5.1922,24078.0,0.8926,2.6618782813155235,6.870565032392907,8.896275019195015,8.896275019195015,19.214486068340488,13.270129092046544,-19.789628159466194,35.64537725387111,46.82449583110856,162.9553127695404
528,5.1942,23770.5,0.8995,2.694135248007819,6.879787269950846,8.993047830888024,8.993047830888024,20.562426918848704,14.149418465816144,21.62556398544875,39.45945720945721,51.90347152847153,172.08861971361972
529,5.1954,23672.5,0.915,2.7097387123478516,7.06041741983395,9.244062277332143,9.244062277332143,20.713460018538036,14.014835678397283,20.25268689860478,41.38170874435713,53.45882795519144,173.77257147634174
530,5.195,23699.5,0.9194,2.715191360935824,6.728734552738414,9.590687741907711,9.590687741907711,-22.20062116101661,14.552814570664495,-21.22330440345778,42.08332637555314,55.055356099190114,174.971737496869
531,5.194,22424.5,0.8776,2.6386483856446343,6.281214688045789,8.973758165798989,8.973758165798989,19.78268342181777,13.49743565435903,-19.72467823327505,34.67781597038604,44.54464128327164,160.5054644808743
532,5.1947,23155.0,0.9095,2.651384565062843,6.414038494063041,9.18898751709057,9.18898751709057,20.92388908658924,14.042883777071008,20.988880442152368,35.116722207980864,45.5859181406477,159.8115867726224
533,5.1953,23731.0,0.899,2.63033876470901,6.420159506638587,8.873903626101718,8.873903626101718,18.69648761392335,12.711809429639834,19.316427168645603,35.35660983032476,45.287238921082256,154.5954892233293
534,4.3326,17023.5,0.9562,2.667797453863945,7.775189081293662,10.11651495082819,10.11651495082819,21.391349365780524,14.781785675463963,20.916627198998924,32.94663573085847,44.458642691415314,152.82975638051045
535,4.3358,17328.5,0.9697,2.6738116962878684,7.485405352553015,10.279030491036748,10.279030491036748,-21.14765762547254,-14.086889364705899,-20.679596420870194,35.251310989512085,47.05124259005928,153.6626196990424
536,4.3356,16597.5,0.943,2.6540341498099163,7.294991867874116,9.816062104345438,9.816062104345438,-21.140740390895544,15.055794569888455,20.76063281231039,33.63248422806809,45.26615879062017,148.77312224735152
537,4.3349,19321.0,0.8733,2.621272778211002,6.565155199305945,8.937581609341237,8.937581609341237,19.90715930238359,13.559184403928949,20.242216976770624,30.32835897173813,40.9732202177135,154.8574129912608
538,4.3333,20858.0,0.9135,2.6366226240110837,6.71198957448453,9.208323137006019,9.208323137006019,21.37423333071189,14.380581138753758,-21.20492492993736,33.4959495949595,42.50201335923066,152.05594770003316
539,4.3328,20222.0,0.9132,2.6692962323239553,6.58964811861698,9.36321986983497,9.36321986983497,-22.430022250517908,14.903831080013193,21.205462640427584,36.22170641125879,48.64029515246286,165.0368940578577
540,6.0109,21859.0,0.9503,2.6843748154786526,6.8646970774054665,10.207248981119958,10.207248981119958,22.78384173843778,14.686969936675371,-21.98811032075083,36.70258776692001,49.40083242851973,162.4301936301122
541,6.0102,21563.5,0.9381,2.6853834471169726,6.7234564013087335,9.858165919441376,9.858165919441376,21.22688968444005,14.235294048025404,-21.22900664581701,37.17226987111866,50.61376874742008,161.58336008806128
542,6.0117,21794.5,0.9491,2.66990444633229,6.936657176371211,10.378303655841632,10.378303655841632,-21.623716328139242,-14.368400899981836,20.833826441683257,36.328842315369265,48.47210125204137,156.9625748502994
543,6.0104,21599.5,0.9389,2.6900847882028263,6.733531965459095,10.076268577746054,10.076268577746054,-23.860025518421768,-16.119218687680437,-24.13141316160623,37.758353932069944,51.00489792181635,163.17138148860204
544,6.0112,26991.0,0.8538,2.6605538584155117,7.076591497663973,8.744837950046445,8.744837950046445,20.56532135892043,14.238137853900831,20.547995422080717,35.14988453502438,45.36776511124959,167.76606429383088
545,6.0115,27697.0,0.847,2.6508171058059338,7.457756236388523,8.624063289679917,8.624063289679917,20.144917458368653,14.279279202315008,-20.865239060899505,35.390609926037094,46.335584378461434,165.60017150820025
546,6.011,27382.0,0.8458,2.6477490309829337,6.995422581196652,8.656441756095612,8.656441756095612,-20.87149798727508,15.060417806481064,-20.601247021532096,34.25711602369599,45.031100996965755,164.30523045802627
547,6.0108,27508.5,0.8758,2.639110675215092,7.023481143265964,8.786329081872086,8.786329081872086,21.06271472964472,14.23237783682282,20.28436019816418,33.452194244604314,42.84910071942446,159.92194244604318
548,6.0111,27085.5,0.8692,2.7066613723377917,6.940956821152682,9.049632962244244,9.049632962244244,-21.435873084011753,-14.772884835397017,21.578966309336963,38.925878570906704,51.50975378096004,176.29973697669323
549,6.0108,27194.0,0.858,2.654795437166731,7.101617583241348,8.755119435147687,8.755119435147687,-20.953633732612573,14.509288753360513,20.336487427675817,34.904592096645075,45.55021468597628,164.61556655265264
550,6.0096,27209.5,0.8572,2.6588117521083223,7.069306147166783,8.789300984633048,8.789300984633048,-21.048486856097796,14.392853256469863,20.22155921471437,35.32917560638569,46.09803992872468,165.4027055529292
551,6.0098,24753.5,0.9172,2.661643268070705,6.294758300093311,9.68080184704681,9.68080184704681,20.2432576079406,13.452444375512982,20.34408239578733,39.083050101963295,50.9033148066696,162.54780279099523
552,4.5636,18094.0,0.9607,2.7851056758322574,8.165365112590909,10.343982457709052,10.343982457709052,-22.543971835155556,-15.468790200149737,-22.291149914482613,46.494813278008294,64.53745359248744,188.81158549901724
553,4.5625,17703.0,0.9574,2.7891063692925564,7.663550094022115,10.709094956156212,10.709094956156212,21.94538928757439,14.93702169682017,-23.16382751239917,47.1698007923665,65.54505886948273,189.63065677138553
554,4.5626,18189.5,0.9593,2.7792038319642254,7.874258875467855,11.352427966527273,11.352427966527273,-22.102704003813955,15.566851609769682,22.618498846196214,45.81750516136042,63.578398348364665,187.53743344561556
555,4.5623,18128.5,0.956,2.770227071186872,8.717785505357524,10.59791011208316,10.59791011208316,22.57090653348924,-15.834691191817642,22.805106201469187,44.372350280638656,61.508037709116664,184.0367827366356
556,4.5608,17949.0,0.9474,2.7620934913169326,8.305293290886564,10.546757171516347,10.546757171516347,22.391456249399038,-15.56381681350565,23.433598266025395,42.68053491827637,59.078421660888225,182.32364757030433
557,4.5595,21547.0,0.9134,2.7171895195227025,6.825312501561956,9.38838369165212,9.38838369165212,20.34463104915665,13.819306273632302,20.661952271001283,37.92862385321101,51.81050458715596,178.99408256880733
558,4.5583,21570.5,0.9084,2.6895546649241835,6.582491430186975,9.349323374668758,9.349323374668758,22.319666420895903,-14.659320806377156,-21.644727650953346,36.018656032269895,49.96099193252659,173.0108177484415
559,4.5537,21548.0,0.9111,2.6850487226297117,6.966336420083971,9.06397876913607,9.06397876913607,20.43831721017129,14.076938591385384,20.5702265624915,35.49045608883179,49.27480040378086,171.1412315316142
560,4.5539,21199.5,0.9253,2.728472721020707,6.838501164441989,9.616851383459228,9.616851383459228,21.192522872338888,14.331791300216036,-20.711393711775752,39.93516058360136,54.07826411224537,180.17484734069828
561,4.5535,21541.5,0.9226,2.7577328323843533,6.746204910833671,9.614522545317795,9.614522545317795,20.852179264953808,14.031930683898185,20.72666530069374,41.783101565009865,59.1169397402359,181.3181880765524
562,4.2228,17750.0,0.96,2.6281439242002675,7.628818354710694,10.726016054656236,10.726016054656236,22.324194066371074,14.7342874639802,-21.55586296081038,32.59037016420818,43.50075146117451,147.30709713331478
563,4.2227,18252.0,0.9612,2.6029461681322332,7.5664531497569545,10.059414556571749,10.059414556571749,21.596782849057806,-14.121611644499081,-20.507218852842982,28.828668868077735,38.8881069669247,141.67530991176312
