ID,AverageMass,AreaInSquaredPixels,Roundness,hu0,hu1,hu2,hu3,hu4,hu5,hu6,meanB,meanG,meanR
348,5.7898,27094.5,0.7748,2.691025282731379,6.849425748248986,8.98423828132476,8.98423828132476,20.860693867265905,14.256548377745567,20.918182141307234,40.32371630998466,53.564567964356144,172.02673289021985
349,5.7892,27418.5,0.7882,2.740834646727165,6.916051129795079,9.102660309038795,9.102660309038795,23.4069667676957,16.328417812394044,23.021110222241127,43.29585393136795,59.636416122397435,186.95254934507273
350,5.79,27384.0,0.7834,2.7198298234756564,6.940357585858321,9.054133526245506,9.054133526245506,20.697402128189996,14.266295103358125,-21.343421046836138,41.46653415251175,56.18236357065414,181.2420310805927
351,5.7883,27253.0,0.7936,2.7261543231745646,6.822644787321387,9.063300270258734,9.063300270258734,-20.86748476644652,-14.512438105980918,20.323669786609592,42.097545923183034,57.88815072968852,184.4568721411457
352,5.7885,27544.5,0.776,2.732198817451084,6.9435684464321685,9.112608557589427,9.112608557589427,-20.853027592264215,-14.45768259133086,21.36786065275235,42.26225208393216,58.17950560505892,183.42005605058924
353,3.3274,17732.5,0.8251,2.7119238106050063,6.893516659666721,9.992055924451172,9.992055924451172,24.807111024007742,15.629126328087606,22.552633542035366,39.45061247216036,52.94203786191537,177.62939866369712
354,3.3287,17705.5,0.8344,2.6939767513938886,6.694227299682886,9.981375428071859,9.981375428071859,22.001354629447686,-14.840681003604086,-23.001323101929493,37.92778676183572,51.65159203702671,173.8778230078626
355,3.3286,17509.0,0.8439,2.6903628303632052,6.842882217042316,9.866054722282685,9.866054722282685,21.126920823783877,-15.0107804740016,21.36353843001078,37.06688095640895,50.490836293915294,172.56967236226245
356,3.3282,18774.5,0.8016,2.7937622816752103,6.726124119023566,9.710880492789897,9.710880492789897,20.876014015810977,14.442443691102781,20.921437827498327,45.69121127649503,69.11181822963236,197.88723504970284
357,3.3255,18778.0,0.8136,2.7947669758422258,6.907875762692049,9.888504959000214,9.888504959000214,-22.14538525887164,-14.875292671608985,21.79929209459719,45.36657724475304,68.71400767976435,196.90857924359582
358,3.7998,16526.5,0.8583,2.730178451345249,7.37295885453929,11.30467259285113,11.30467259285113,22.207630555218774,14.69683933781375,-21.818938289188196,42.89601624559517,59.108821597085345,174.0863047243624
359,3.8015,16344.0,0.8566,2.721715959983728,7.08982477519817,11.428130115627285,11.428130115627285,23.032838277606814,-14.94289399867525,-22.42928480848352,41.68967391304348,57.829528985507245,172.0981884057971
360,3.8014,16407.0,0.8501,2.7264778959307927,7.298470177071211,10.9866418475474,10.9866418475474,22.878634049732756,15.579386198890614,-23.35643332640722,41.94556063522618,58.51582050048123,172.59762993262754
361,3.8013,16176.0,0.8624,2.7392372558865756,7.100873287187011,11.47852787535023,11.47852787535023,-22.41154395357184,14.709813454828833,23.2282521910033,43.84376525134212,60.6778916544656,177.3895802830649
362,3.8006,19555.5,0.8074,2.7086937557975315,7.5471746643521165,9.15247855545495,9.15247855545495,21.609324440149813,15.202739901877687,-22.218804337996016,40.83145613414819,55.158391837971614,174.16324056770543
363,3.8,19213.5,0.8162,2.696776241607379,7.727614355985557,9.19407792005435,9.19407792005435,-20.920689047816246,15.093059771673875,-20.656828105077672,39.03505345394736,52.705232319078945,169.94181743421052
364,3.7995,19337.5,0.8185,2.705478810875504,7.606802418044962,9.37180080186557,9.37180080186557,-22.03482868707822,-14.562252048405776,20.818371694410075,38.980335069976505,53.14087240780468,170.6215139442231
365,3.8015,19461.0,0.8072,2.730532419523701,7.9211740149573915,9.445373897551837,9.445373897551837,22.602810321282075,15.834206967605654,-22.27059717471101,42.6607451020201,57.21185666429804,177.82514465536494
366,3.8008,19814.5,0.8162,2.7145517405082287,7.498338946334666,9.155744824662289,9.155744824662289,-20.75858861700167,-14.565448957805184,20.713467512926183,40.012465719272,54.98404387933184,178.06731488406882
367,3.9324,16863.5,0.8734,2.7206385684884706,8.810060424270397,11.29535367098768,11.29535367098768,-22.05782813688731,15.336406418273697,22.340594971461716,41.40750497599812,55.75447839831401,168.64664559185107
368,3.9311,16896.5,0.8589,2.7301772883840503,8.998994792421833,10.582011270619988,10.582011270619988,22.756564274282137,-15.647837808728948,-21.79759278532402,42.42538272759145,57.0921467804137,170.37816991936427
369,3.9324,16923.0,0.8635,2.6986877917370236,8.883992141936579,10.453458737655586,10.453458737655586,-23.07657981021045,-15.659070788446925,-21.788004753617308,38.60750335492152,52.01989614329891,161.53585390046092
370,3.9315,20399.5,0.7763,2.6850331748423164,6.96558278012119,9.226867405557009,9.226867405557009,-20.539818626502534,14.70864408296433,20.697012546530928,38.37579895409645,50.75300213054426,166.2788107689328
371,3.9319,20242.0,0.8065,2.697227419258346,7.037448125865811,9.325705244439654,9.325705244439654,-22.19561960754205,-15.466539668690823,-22.642345431853773,39.6252135292108,52.177997950119575,169.84054858704673
372,3.9312,19793.5,0.8187,2.6584390452652458,7.152113909354805,9.115907528201118,9.115907528201118,20.454052840052466,14.179019762510801,-23.688888999076692,34.80012975346841,46.404531390358315,160.00833416508632
373,3.9311,17029.5,0.8576,2.7068198347366534,9.03895961888978,10.343665380715837,10.343665380715837,21.873531650305832,-16.210835405190945,-21.413856506813588,39.55180010435387,52.87002145051887,163.9920575105803
374,3.9287,19571.5,0.8243,2.653522192161707,6.811318346928883,9.438908024800437,9.438908024800437,21.331726252799417,-14.548370119423456,22.308410793175955,35.66804602341542,46.24470125151392,158.06156641098102
375,3.9304,19403.5,0.8344,2.652801881206867,7.035098898865464,9.299453646512518,9.299453646512518,21.082135844893426,14.068212307953798,-20.430792965096664,36.440751297974145,46.922986867555736,158.52015677491602
376,3.9285,19229.5,0.8194,2.650943001442772,6.754383695289637,9.42937593769741,9.42937593769741,21.503214785921553,14.625886001130434,21.10431279308267,35.60445768282662,46.535794987674606,158.66639276910433
377,3.9288,19384.5,0.822,2.674111711803942,7.108748877933617,9.5879006316918,9.5879006316918,-22.03681114269063,14.70583441340396,21.483680092845123,37.41653928462244,48.550035666972384,162.4677468664017
378,3.9293,19254.0,0.8287,2.6509663452495076,6.7976220422780536,9.489898932813848,9.489898932813848,21.282812104646936,-14.619132625939963,-21.540247892983484,35.42986100425706,46.14181668974714,157.08647484228342
379,3.9294,20204.0,0.7984,2.6429883798673,7.134475668847695,9.039481552080574,9.039481552080574,20.43677273016947,14.137662210657947,20.527703669638544,33.283088055541974,44.53077788099545,155.63169217229745
380,3.9269,19996.5,0.7979,2.6693089947843784,6.927548568584209,9.274357920332147,9.274357920332147,-20.482114740100798,16.114956938813563,20.63212536698459,36.019411241726765,48.118591326681816,162.02938852118936
381,3.9274,19838.0,0.808,2.6828496705777116,7.004672537198133,9.392991560105301,9.392991560105301,21.124149709451327,-14.36829023208218,-21.145610650893325,37.14314877514439,49.66794463254332,165.0888767177853
382,3.7908,21971.5,0.7877,2.79342334695656,6.561211525854095,9.615748694051343,9.615748694051343,-22.008954082757075,-15.070899606982271,-21.98255254119421,44.04883971937399,72.10186184565569,204.36971577621875
383,3.7917,22214.5,0.7957,2.7305313300587803,6.38832135264418,9.6300836853686,9.6300836853686,21.376026510068794,14.415967092319825,20.99705878671069,38.644849833147944,57.24582869855395,194.837063403782
384,3.79,21776.0,0.8112,2.7459457512972474,6.602244121095001,9.941541253504484,9.941541253504484,-23.315823913334384,-15.137343002731006,-22.723917211852303,39.1429803067429,58.252200744169166,195.98243942281516
385,3.7898,20832.0,0.7819,2.7424821447310967,6.402895074098979,9.828692497283914,9.828692497283914,-22.736548667545126,-15.10265773284954,-22.670011102963464,41.88658131816027,61.998577524893314,197.9874348032243
386,3.789,21928.0,0.8026,2.714977432544754,6.399441685048511,9.705912853527726,9.705912853527726,-23.090072087473118,-16.004276470382425,21.031667581642903,36.41572020912205,54.07927708671354,189.482513070128
387,3.7901,20555.0,0.7606,2.7265039658255854,6.338675772377031,9.968387495097726,9.968387495097726,21.657731684558193,14.629893712174761,-22.299746233500827,39.943592946715995,59.65819439773219,194.24633642435018
388,3.7899,22053.5,0.7846,2.784641955666245,6.610129787285391,9.547754207007538,9.547754207007538,23.95857808761597,15.499727160400694,-22.46511876704434,42.65265516468743,69.94196728657853,199.9913062962133
389,3.7894,20539.0,0.7761,2.7105886130099637,6.428014847673846,9.46417525099887,9.46417525099887,-20.8097187722812,-14.087531332313597,21.582509991639633,34.563386375655014,54.359694245468965,187.5693957021297
390,4.9262,25491.5,0.7549,2.68115162316704,6.451424874715888,9.319919210257147,9.319919210257147,20.036323569752106,14.043499265943435,20.067430048751184,34.34876052294681,47.88078519610505,175.7036505411801
391,4.9259,25618.5,0.7502,2.688792866258589,6.493615079550978,9.400573598442957,9.400573598442957,-21.3454802156473,-14.223748179209343,20.78460079614342,34.84288747346072,48.66253618992472,178.05342597954063
392,4.9236,25428.5,0.7619,2.680111505119855,6.4010258027401905,9.413919490867798,9.413919490867798,20.77384707273646,14.062443568684557,-21.419122160164086,34.61283297686175,47.83076025665954,176.36974528485322
393,4.926,25311.5,0.7585,2.691255514893575,6.409780065987166,9.433141530072565,9.433141530072565,20.39709653851472,13.618974091788123,-20.48230044194516,35.52119720236002,49.13429453366155,179.56968702379558
394,4.9254,25113.0,0.7573,2.6812967310608897,6.406057918398729,9.334633307526538,9.334633307526538,19.747224450082275,13.329386564870665,-20.05019060095903,34.47647359924401,48.19884238295862,175.0995786903965
395,4.9243,25245.0,0.7539,2.712235219414758,6.410462308679048,9.523962302312382,9.523962302312382,20.254783140337956,14.117972646141125,20.56070205693572,39.36720065802358,54.0843680231875,184.5061689710548
396,4.9254,23183.5,0.8012,2.6878055108786443,6.177918031732543,10.626935506836867,10.626935506836867,-22.716504729649483,14.981544386148649,22.361649644635875,37.72687731866445,51.4447997953179,181.68709223487272
397,4.9251,23660.5,0.7861,2.7340216063094487,6.300081047379061,10.004630118804158,10.004630118804158,21.295281007085745,14.012558672827714,22.395117198288133,43.26293139466867,61.31398846828779,191.2799782735857
398,4.2615,22270.0,0.7979,2.78502831933904,6.853660691186817,9.4355729714319,9.4355729714319,-21.575442307701177,-14.66370284948941,22.392582501284775,48.11079053664166,68.7831239735452,200.06955479604065
399,4.2606,22353.5,0.8048,2.779504709641209,6.870754459943752,9.425040284502327,9.425040284502327,-21.03152872207671,-14.311397235836358,-21.142241533792912,47.44272952414647,67.99349902706527,197.44600212276666
400,4.2604,22435.5,0.7908,2.771474828737701,6.903793676314698,9.449071896994687,9.449071896994687,21.17679245993386,15.114821544086022,21.32000880127472,47.411184065570886,66.72775745824704,195.60987969858547
401,4.2589,22272.5,0.797,2.8189510758985983,7.001532495730472,9.549826807155243,9.549826807155243,21.962858608370592,15.085793205250962,22.365518401754894,49.43366327844112,75.25185316702915,207.8606240845133
402,4.2602,22203.5,0.7949,2.7617294485358688,6.813521748974837,9.410123027608991,9.410123027608991,-21.299945049543016,-14.091148093704653,20.428781216535153,45.58757011842222,64.88549550351705,191.90129997328822
403,4.26,18740.5,0.8592,2.7590623436086736,7.000832532293455,10.389770467561853,10.389770467561853,-22.552185656625333,14.451949767797524,21.625014546621074,42.651697238035,62.61026776301919,189.11849040691544
404,4.2597,22183.0,0.8074,2.7770302498811756,6.8371349499088385,9.36826767559501,9.36826767559501,-21.89102127358728,-14.873214874194538,-21.256557502551622,43.00646081183442,66.50278483268725,196.28717194670944
405,3.8362,22366.0,0.7729,2.7687701037578,6.645562961151098,9.421765564600987,9.421765564600987,-21.035556161841175,-14.228679493233962,21.904975503951807,43.22098983650022,66.85855059655324,195.94790101634996
406,3.837,19874.5,0.8349,2.8314873071975692,7.390007603930497,10.76154573110775,10.76154573110775,-23.25282961295831,15.09458814768516,-22.476259123793426,45.90098960664379,75.81023422348203,205.68203292058283
407,3.8365,20377.5,0.8103,2.8710370691664857,7.936004568814884,9.827906173840557,9.827906173840557,-22.914118411175902,16.195669485877154,23.613734166917947,52.67660606060606,87.63064242424242,212.70972121212122
408,3.8359,19717.5,0.8231,2.796923078195103,8.67050252691356,9.749424271049973,9.749424271049973,-24.046162506191823,-17.168475356832356,23.201367077982944,46.44656010422408,70.94257653956005,195.61752768452172
409,6.3606,26970.0,0.8398,2.676744562453531,6.514698392018756,9.54438343869641,9.54438343869641,-22.751542281822143,-15.160359165334127,-22.577554750469286,35.96890716199846,49.26048970302118,168.14518556587495
410,6.3617,29074.0,0.81,2.6133784086892122,6.379173279266346,9.142438702021455,9.142438702021455,21.360515455256255,13.689386709118999,19.948755499091035,34.659446941833544,43.68866639422422,150.96059801117016
411,6.3614,28652.5,0.8075,2.675047885709868,6.270093413054324,9.370612728721708,9.370612728721708,-21.865754317597005,14.848346110286373,-21.45426636110387,38.392372266556116,51.77980447023871,170.3014129270736
412,6.3612,28541.0,0.8044,2.6215769957398214,6.284645114194737,9.129350486698046,9.129350486698046,19.814586613704183,13.22857829323867,19.704794534193212,35.66056381982732,45.391275703041025,154.2029196574084
413,6.3611,29724.5,0.7673,2.671243510401138,6.496053221944653,8.961745738292372,8.961745738292372,19.604430825115106,13.357344545109228,19.74416523802329,38.81601118918379,50.99453861267441,166.34543274834326
414,6.3606,28181.0,0.7146,2.6631054791869673,6.3795221636983985,8.901439193124643,8.901439193124643,21.967067523805014,-14.616591359972668,21.622420616464158,37.670949171581015,50.273588879528226,169.2452260600955
415,3.8931,17087.5,0.8531,2.746978150219761,6.698018194957259,10.72345022951177,10.72345022951177,22.191729891265005,-14.828537546695328,22.381266754148232,40.89350514272507,57.856986016410495,182.62296313417312
416,3.8898,17123.0,0.8586,2.7743574125322747,7.345402106795104,10.72208499793605,10.72208499793605,-22.364171560485534,-14.992464121674248,-22.52542485305203,43.46436397186022,61.25222004382424,187.2554491984777
417,3.8924,17148.0,0.8615,2.7435306760020843,7.025749938817809,11.71947810899774,11.71947810899774,-23.03679609998358,-17.014853384349784,-23.43951258802297,39.658452326117,56.07934131736527,179.24228466144635
418,3.8898,20112.0,0.7934,2.70704323071175,7.641576368498731,9.063668968100208,9.063668968100208,20.97021293300019,15.604878386908743,20.9121331088881,38.76370333988212,52.81851669941061,181.0942043222004
419,3.892,20818.0,0.8216,2.7055664131632122,7.306288593984805,9.157185431679117,9.157185431679117,-22.49987087907031,-15.702549763462995,23.165788317599066,38.64363014999051,52.383709891779,178.98599772166318
420,3.8908,20510.0,0.8086,2.72245580656041,7.176819995450117,9.297880307604865,9.297880307604865,20.869313154281308,14.926295589312366,-20.628085797710394,40.893187512044705,55.13422624783195,182.8489111582193
421,3.8905,19660.0,0.8182,2.727962516142375,7.102805348374081,9.32321141934534,9.32321141934534,20.950965131673662,14.3038305175589,-20.915809912126917,41.95408880851919,57.05003013863774,186.2711975085393
422,3.8894,19432.0,0.8454,2.723295634977159,6.672561372888257,9.671347643458862,9.671347643458862,20.388018274336,13.742950339694172,20.898641644933296,40.78646601250699,55.13188265798973,183.60272510041182
423,3.8901,16954.0,0.8569,2.766879625334407,6.910681451769095,10.801905115274087,10.801905115274087,-23.308275438754958,15.478249644644858,22.553961241657756,43.56108781737713,61.04600512462148,187.02702073142325
424,4.5957,18861.0,0.8546,2.796038420566614,7.982658433512757,10.557518562793936,10.557518562793936,-23.23384353716517,16.18329859403802,-23.515072049023285,46.96522285654428,66.83899858586916,192.66406536426962
425,4.5941,18995.5,0.8599,2.7677082146784597,8.169352650623434,10.510092160199395,10.510092160199395,-22.13461844130034,15.415742732529853,22.278960328868017,42.28189525146929,61.797992406511675,184.5840224684038
426,4.5955,18799.0,0.8595,2.7832345744772713,7.803354252882181,10.604711521533293,10.604711521533293,21.553618654803703,-14.934423883438866,-22.068963716770252,45.809080876556834,65.06826422828314,187.78164906195806
427,4.5936,18723.0,0.863,2.792562922785503,7.930777047469375,10.761253830153938,10.761253830153938,22.320876803300617,-15.077958972986513,21.891859878339627,46.79840666877704,66.38371847631107,189.7942914424396
428,4.5955,18581.0,0.8615,2.768307864527554,8.45612247999281,10.2832348782966,10.2832348782966,-22.56221909544837,-16.354192088318012,22.739926531518375,41.958426368952686,60.603668261562994,183.67490696438065
429,4.5965,22089.0,0.782,2.732035576703574,6.723140695869804,9.219352535829858,9.219352535829858,21.047365855528042,14.392182431159991,-21.915687474224516,42.041510109142955,59.142333154410444,185.06566469851492
430,4.5955,21615.5,0.7928,2.7329601886166484,6.743077550503621,9.142794225567906,9.142794225567906,20.40224297628511,13.863118037252066,19.763715868364446,44.10162285714286,61.11940571428572,186.5039542857143
431,4.5946,22377.0,0.7936,2.7699558031995255,6.867999410877235,9.331441201397736,9.331441201397736,-21.072057363539216,-14.290141841447051,21.13134633695437,46.97725265017667,66.2512367491166,196.76289752650175
432,4.5949,22486.0,0.7882,2.7418166150924166,6.826997160176935,9.254635933482444,9.254635933482444,-21.21452728070833,-14.318649314172966,21.07305307456461,42.54786392405063,60.522459563994374,187.72789205344586
433,4.5948,21657.5,0.8017,2.7565439944889025,6.778370097944194,9.26507918115219,9.26507918115219,20.505025936045588,14.013964792073411,20.927093707293174,46.718946792005106,64.40891667427215,195.44679200511086
434,4.5927,23002.5,0.7845,2.8029504794704883,6.889656728005022,9.445867950634462,9.445867950634462,20.992199721058764,14.206724834827346,-20.97337127108265,52.21987796493641,72.65357511172225,202.12899621863184
435,4.5946,22089.0,0.7873,2.790610546825745,6.831006998327116,9.42561122607145,9.42561122607145,-21.21908828187957,-14.425419307657888,21.640435775531362,50.675732498322525,71.17248937597853,202.32538581972713
436,4.5947,21241.0,0.7934,2.771946058432547,6.74800564015186,9.314227506903201,9.314227506903201,21.1281496118493,14.494751752345453,20.91886218254283,49.2028290912475,67.96030896654413,200.2024103112931
437,5.0973,20457.0,0.8532,2.808613358073621,7.339584856637451,10.440529403767766,10.440529403767766,23.252639823197935,-16.39306175438244,-23.81143069785287,47.859006571318126,69.99980672593738,200.48569771936604
438,5.0977,20045.0,0.8566,2.833274797254342,7.351407796541116,10.568268080114489,10.568268080114489,22.82781156348787,15.33343450095227,-23.0824003947067,51.911309406428714,74.83519029777165,207.54027805166635
439,5.0973,20624.0,0.8463,2.8069707939264097,7.638719549793041,10.228328361363895,10.228328361363895,-21.923828904269996,-14.938905706849788,21.577779936709412,48.3254888803681,70.01183857361963,198.8887078220859
440,5.0957,20076.0,0.8409,2.810077457401847,7.595922576661963,10.534138992989893,10.534138992989893,-22.40266114794487,-14.93642058330499,-21.936681284568103,48.860637983656595,71.08988874667718,198.04149847395885
441,5.0964,26079.5,0.7639,2.7757059670648423,6.902992365242553,9.131735489501732,9.131735489501732,-22.186900949244354,16.092530153368497,-21.978102121503866,47.64111022636788,67.78648617904676,206.74026466461913
442,5.0955,25901.5,0.7391,2.7718089772250227,7.295188509287866,9.062817496993436,9.062817496993436,21.765208326281567,15.019276594169828,-21.34314873556107,46.556000916170404,67.07161398686821,204.96205527561457
443,5.0929,25689.5,0.7574,2.7624299122128053,7.01550571040388,9.117811036451823,9.117811036451823,21.860353226632625,14.835634475970576,21.180420599986686,45.74588208128079,65.41475523399015,200.60748922413794
444,5.0937,25692.5,0.7533,2.7860181559997876,7.359494756434439,9.194110183940756,9.194110183940756,23.38164979950074,-17.207520722956236,23.66238746576135,48.18156628824322,69.0145468539542,206.85222243602078
445,5.0928,25685.5,0.7758,2.7629982165316767,6.910986112353571,9.181074288128075,9.181074288128075,21.582126969432817,14.813502561648619,21.090909525099676,46.37984137984138,65.57072457072456,199.4226919226919
446,4.7968,19416.5,0.8762,2.723625220650115,8.530130870686778,11.499108381030107,11.499108381030107,22.009116570946567,-16.552363993575273,23.447918335172304,42.712438925081436,56.29529723127036,169.63930171009773
447,4.7963,24098.0,0.828,2.7570566567045955,7.018819982695151,9.56570976924044,9.56570976924044,20.590065369541193,14.055102519915588,20.751392778846075,48.064103090245005,61.9700004103911,182.15200886444782
448,4.7961,22463.0,0.7899,2.7305795353751354,6.907591331064484,9.28923904273284,9.28923904273284,-21.416502511523262,-15.070487020104606,-21.945485113005542,44.40486560204127,58.15894593286701,180.9955567286965
449,4.7959,23116.5,0.847,2.733425467447407,6.831059761888306,9.475658340361155,9.475658340361155,20.54301970021986,13.954444483700204,-21.795634410649164,45.964059558446,59.29813451993839,177.78440013691596
450,4.7956,23665.0,0.8446,2.7477794724211995,6.920183498529135,9.52473702217739,9.52473702217739,20.513799689094455,13.970922749953,-20.56526872480125,45.779310344827586,59.839205851619646,181.40530825496344
451,4.7955,22354.0,0.8219,2.6600031603966285,6.736138297873382,9.151427242808793,9.151427242808793,20.07101950141486,13.871470795844877,19.927777674066085,36.575679858501,47.1128012381163,161.3026752155649
452,3.5331,19982.0,0.7956,2.695525425356776,7.437297153341164,8.86925931543537,8.86925931543537,19.879350779205197,13.930404425691085,-19.875734735712555,40.552441676552,53.15648477659154,169.74283313562674
453,3.532,15293.0,0.8428,2.7406203664847064,6.806244254330941,9.985848746217437,9.985848746217437,-22.040921701321572,14.81913074155853,22.131078713273325,45.604837149306675,61.192131570461136,179.49409867784584
454,3.5312,18728.5,0.8029,2.7429008707311664,6.548626066501766,9.208734957936333,9.208734957936333,20.29447616397544,13.72660088536832,-20.923284989197644,48.48442359390649,63.24490011069527,188.12355700806495
455,3.5307,18604.5,0.7816,2.7606962057967017,7.009884187650579,9.258245736554187,9.258245736554187,20.66511810132902,14.194998263668836,21.20238602663358,49.60606864357329,65.24072993475147,187.5026258553923
456,4.7346,20177.0,0.8602,2.7228386330778407,8.283134874018707,10.416515574861968,10.416515574861968,22.16194566777401,15.14264831703116,-21.523775205685233,42.16572772252976,55.33410081810611,166.06133346396905
457,4.7324,20290.0,0.8452,2.723093602870876,8.354811206162568,10.599802054871638,10.599802054871638,-22.767555389257982,-15.480050598038462,21.798283805787246,42.34315635655139,55.550267900633216,165.48090599123233
458,4.7334,20007.5,0.8606,2.7380327610385815,7.646866978903532,10.834378091958543,10.834378091958543,22.590018392334418,15.195796228203253,22.56636712460018,43.99125710051865,57.92526549765375,170.43467522845148
459,4.734,19956.0,0.8571,2.7113501318114057,7.4417953503472,10.424321991531748,10.424321991531748,21.403687316402664,14.325074170650272,-21.18125658732062,40.66376108167005,53.63468872269823,163.66653459462137
460,4.7335,22665.5,0.8196,2.7078023274288268,7.307925656722132,9.142264750264026,9.142264750264026,20.785749198359014,14.550508075102645,20.699383441010944,43.15153762268266,55.91005452562705,172.07563794983642
461,4.733,22079.0,0.8139,2.661284508687858,7.339017044300155,9.071762059319893,9.071762059319893,20.61986325397213,14.238914392587716,-20.482462511501033,37.234719921192855,48.77401155241123,159.7458021761519
462,4.733,22232.0,0.8061,2.6947022724337635,7.083694586108914,9.276464392772153,9.276464392772153,-21.791113434108034,14.924847157124633,-21.475707996150557,40.257604055496266,52.55843116328708,166.65230345072928
463,4.7323,22405.0,0.8207,2.7260379363180696,7.564167216991873,9.510560038577099,9.510560038577099,-23.511250072618342,-15.846355102578658,-22.756052203423415,43.7107933986409,56.824640367134414,173.26418674432972
464,4.7319,22049.5,0.8228,2.682779519874359,7.151583828770402,9.38371624620218,9.38371624620218,20.510460235588234,14.26315568162327,20.707320773584904,39.28716822094692,50.854958751793404,164.11545014347203
465,4.7304,21879.5,0.8207,2.6496762753438214,7.187003877458163,9.14335740069459,9.14335740069459,21.73770261603764,14.569149225929426,-20.98916568349988,35.20034339418037,45.277471534429786,154.8466925718417
466,4.7314,21698.0,0.8183,2.651801677021094,7.204297630385186,9.10579264075421,9.10579264075421,-21.704046818188974,14.712645459197196,-21.2236787728151,35.26125182215743,45.25842747813411,155.84502551020407
467,5.1174,20505.5,0.8547,2.6436252690137363,6.87822854141622,10.536557050959,10.536557050959,21.67338176102742,14.240447818157275,21.54579784100414,32.05363596935088,44.36494626764975,149.8315743819575
468,5.1177,20615.0,0.8618,2.6478978837342266,7.877132856786303,10.508227261007548,10.508227261007548,21.456777364071826,14.815429272490476,-21.577250247159608,33.1289255405859,45.12413098719854,150.534496811622
469,5.1179,20411.5,0.8495,2.6698673588150883,6.915412126317422,10.497271693239997,10.497271693239997,-20.693363586500656,-13.76796934970556,21.157209703578207,35.31315674785725,48.00450341387827,157.73647765241392
470,5.1176,20507.5,0.8663,2.6605536130718557,7.549820785954538,10.146483312798386,10.146483312798386,21.422663485366137,-14.345336635805602,-20.391370706164878,33.0331534309946,45.7350134926754,152.9987471087124
471,5.1174,24252.0,0.8175,2.7142745303627898,6.88851400843885,9.360440870192111,9.360440870192111,20.957913558659598,15.298311463978926,20.635393108013623,36.64006361893887,51.286244443538195,173.2661800089719
472,5.1169,24896.0,0.8213,2.642806222685398,7.008261681078719,8.952908458076855,8.952908458076855,-20.766985301206073,-14.224779516578948,20.64392075750902,33.75012914762567,43.810927876018276,156.88106497119014
473,5.1165,24804.5,0.8147,2.6619595483634186,6.898282729206845,9.16306481591714,9.16306481591714,-20.447144209968457,-14.397849910082531,-19.835563587306087,36.17838765008577,47.080019147153855,160.82528222106984
474,3.3835,15223.0,0.8448,2.6749999283523804,7.874756536684858,9.959526411859253,9.959526411859253,21.22587090560081,-14.70397886430748,-20.931032705499,38.624101068999025,50.75542597991577,156.45610625202463
475,3.3832,15354.5,0.8449,2.6699512712168865,7.201357330503832,9.95321475682928,9.95321475682928,-22.716110052110757,-14.847441643441934,21.650575002375177,38.494153173991265,50.6917244924184,154.6577358005654
476,3.3832,15161.0,0.8704,2.6734662441231887,7.532760124914219,10.47994749391783,10.47994749391783,-22.469137114108037,-15.655605381818676,-21.84487541402448,37.94046457154011,50.50953217515778,154.93063959919317
477,3.3835,14883.0,0.8575,2.6753498150017916,7.186467786002363,10.119598813832127,10.119598813832127,-21.311117719077508,14.097859633912597,20.774993628765923,38.94526538996753,51.129083559737595,156.47935855808097
478,3.3823,18343.0,0.831,2.6735046471191297,7.332131894775341,9.217254959283224,9.217254959283224,-20.605569515930867,-14.614965846426605,20.602714154926865,37.15145317545748,48.437082884822395,161.72717976318623
479,3.3814,17730.0,0.8236,2.656717393334799,7.648972392141645,9.126422786870174,9.126422786870174,20.326827632884836,14.232387986575976,-20.3238896515576,35.55673719376392,46.20991091314031,157.52026726057906
480,3.3798,17682.0,0.8239,2.669594546786367,7.250153255223636,9.260159247535562,9.260159247535562,-22.12408281888559,-15.502076222756228,22.172231252527194,36.00558284948637,47.621092005359536,159.90235596248326
481,3.3823,17682.0,0.8239,2.669594546786367,7.250153255223636,9.260159247535562,9.260159247535562,-22.12408281888559,-15.502076222756228,22.172231252527194,36.00558284948637,47.621092005359536,159.90235596248326
482,3.3803,17770.5,0.8262,2.697326478818679,7.2100618986214435,9.345858490239031,9.345858490239031,-22.131657239128096,-15.527664851383703,20.544519955223898,40.75079162268763,53.188211766013,166.57680128881728
483,3.3823,17587.5,0.8276,2.6929428759517484,7.416322654886937,9.26053877010631,9.26053877010631,20.40316062257509,14.22081487092853,-20.778532424469773,40.11430334998036,52.6897480500533,166.47185904270242
484,3.381,17533.0,0.8313,2.6963772329150104,7.262558634608285,9.308197456010342,9.308197456010342,-22.403869793254326,-15.519052766920215,22.308337344732553,39.25706564576061,51.80537101677739,166.73009796194123
485,3.3815,17669.5,0.8341,2.707781417328164,7.107389061512435,9.67333440128913,9.67333440128913,22.071923498179775,14.511166123281507,20.92011370845855,40.71663966932916,52.77076467631123,169.16924537786963
486,3.3811,17217.5,0.8304,2.675597372169994,7.357516282771538,9.390841539388184,9.390841539388184,20.492473968442738,14.180805477832246,-20.796821089146057,37.65856594256893,49.33048661661031,160.9093827018972
487,3.3815,17363.5,0.8436,2.7099293038615917,7.127047550872416,9.431840654854376,9.431840654854376,-22.18769954319922,-16.262463132814478,-23.046777629309453,41.75093803297328,54.200625355315516,170.48999431495167
488,3.3805,17042.0,0.8326,2.6954426529735165,7.100107590458787,9.438098200621152,9.438098200621152,-21.479625238943317,14.35428275229916,20.46940637779931,40.089935140143616,52.50920778318277,164.22810979847117
