ID,AverageMass,hu0,hu1,hu2,hu3,hu4,hu5,hu6
214,5.3494,2.679072810056221,6.607691759424898,8.904415737436892,8.904415737436892,20.68073069804539,14.481764903229163,-20.38319775124941
215,5.3489,2.6987033351072385,6.77974153302816,9.02381464522789,9.02381464522789,-20.90101952504352,-14.303165042896305,21.386819059319244
216,5.3487,2.657561393879858,6.478964748679975,8.92481867814282,8.92481867814282,-20.05448445415992,-13.804358072221776,-20.037555813894755
217,5.3475,2.7248995637383873,6.855787237984859,8.959054191542613,8.959054191542613,20.84487119236987,14.45776947093225,20.525082991836175
218,4.8107,2.733427515738412,7.02892847015017,9.405139531603618,9.405139531603618,20.43944631188252,14.06616993275382,-20.897593801230002
219,4.8118,2.7463564732505823,8.530952582614395,11.570176564562738,11.570176564562738,22.365724705929257,15.81568040272829,22.70522493045411
220,4.8113,2.7529614104207436,8.59918263268104,11.03023015200198,11.03023015200198,25.715974775665998,17.584686083984536,-25.467854082597043
221,4.8112,2.7499906534398213,8.343783008133903,10.857538306891847,10.857538306891847,22.613656856406358,-15.747280158924013,22.641622496865796
222,4.8108,2.738940066460895,8.261105960332964,11.280476316601941,11.280476316601941,22.40628926967511,-15.583141061513118,21.826347225551192
223,4.8101,2.728707638185235,7.580839681581447,10.641196245206467,10.641196245206467,-21.22383665860797,14.725913647117025,21.908370244848307
224,4.8088,2.747006401655735,6.656897148892667,9.18999479158189,9.18999479158189,20.344064738563006,13.895117332933523,20.169677794371626
225,4.8103,2.7654846720150976,6.719888597949368,9.32446114071639,9.32446114071639,21.830043400478285,14.508220458752914,20.759753116141397
226,4.8098,2.7667476475379367,6.775193512322426,9.405636123612554,9.405636123612554,-22.874619256354897,15.393733007015195,22.07117257324221
227,4.8105,2.750938278672398,6.798521306270647,9.332627738706515,9.332627738706515,-22.11239978689888,-15.35868146878483,21.789350446858652
228,4.8095,2.70413245437379,7.191269274600353,9.077013333093136,9.077013333093136,21.93685676497042,15.113386306858423,-21.46182675717238
229,4.8092,2.700382538742154,7.117687788878086,9.040668718423195,9.040668718423195,20.81195883714876,14.413735134602168,-21.260082458801776
230,4.8066,2.715968730881286,6.982285605183173,9.183797762536123,9.183797762536123,21.33570252229939,14.437498993501846,20.637802510292374
231,4.8093,2.7429849837772835,7.015287701968496,9.321151300493915,9.321151300493915,-21.399733051931733,16.33534218012893,21.437872811694188
232,4.8088,2.751795535324729,7.312869711573272,9.324980020382009,9.324980020382009,22.941602603450857,16.80360208733861,22.824858271535962
233,4.806,2.7448868351207163,7.13982892216859,9.270295258457711,9.270295258457711,-22.544749186969128,-16.679272422742415,-22.63394155516147
234,4.808,2.7655954626811203,6.696213302382463,9.233301920317578,9.233301920317578,20.772406792744757,14.1084580155694,-20.92674170650012
235,4.6951,2.686094354399657,7.186627806172908,9.016164515105169,9.016164515105169,20.194059825882057,14.079342637447644,20.64272431145794
236,4.6947,2.698360417526721,7.1338250944638775,9.049864619110199,9.049864619110199,21.25083228188223,14.683510211578081,21.22908549417441
237,4.6949,2.698819081070903,7.494120625693506,9.02614774334534,9.02614774334534,-25.099772372123645,17.765592559093704,-24.08649057325644
238,4.6935,2.689009084255054,6.991255960490149,8.98116052033985,8.98116052033985,-21.701933841095112,-15.45010363533374,22.061840427712816
239,4.6948,2.688093422446048,7.0163676699833655,9.004316638106895,9.004316638106895,-20.64153425791097,14.56279830026543,-20.589958482071616
240,4.6925,2.6977747917211485,7.117590063136852,9.014650433431562,9.014650433431562,-22.305967441100176,14.137220766031453,-20.18508403273249
241,4.6944,2.676803034142524,7.190628634328752,8.906633982025442,8.906633982025442,20.044160365811575,13.982713525304462,-20.29667623585652
242,4.6945,2.700938446037334,6.753850288292233,9.090994799932234,9.090994799932234,-22.08011864206036,-14.961579365787703,22.06608884268334
243,4.6939,2.685048161832441,6.749973483610948,9.04087986888164,9.04087986888164,21.276005724611917,15.147516039477948,-20.729749935318306
244,4.6923,2.711180327155938,6.807548556776275,9.203751912540971,9.203751912540971,-22.360307734075057,15.015822939768048,-22.065811332702836
245,5.8265,2.742708851477515,7.158963129410095,9.021647850240035,9.021647850240035,-22.726366285456958,-14.718472021657641,21.196087525802756
246,5.825,2.761238508130545,7.199308505273829,9.079123586638527,9.079123586638527,23.63894339378625,17.164477058083616,23.81540231326746
247,5.8247,2.740765832982545,7.194340285363703,8.993228137487597,8.993228137487597,21.251788382764683,14.775012533215616,21.721293165061876
248,5.8267,2.71193069984459,7.134297639354976,8.901054969426637,8.901054969426637,-20.52107437442711,14.963731454742637,-20.629156777072094
249,5.8279,2.7076212078658375,6.9540262405287185,8.939268116055429,8.939268116055429,-21.61954897535798,14.370955360828319,20.27558894595242
250,5.8272,2.701814722868922,6.851293538335727,8.894062589947875,8.894062589947875,20.136253390169266,13.906757645813617,20.488435478425004
251,5.8271,2.739797636111881,6.8346018379726745,9.141022983168988,9.141022983168988,21.329880566609127,14.596870176756218,-22.88143789528593
252,5.8266,2.7756281953609334,7.609801638034233,10.492628436698384,10.492628436698384,22.532249138611153,-15.711303587318312,23.515013081228872
253,5.8266,2.7715269575328856,7.447364872114516,10.414162264922854,10.414162264922854,-21.819351454343764,-15.428605432910304,22.127317081921024
254,5.8253,2.7692655491664,7.416376812746208,10.285884756072676,10.285884756072676,21.049212406503386,14.314163850333205,-21.96914124652436
255,5.5003,2.6988991235157114,6.841958765268155,8.899131794155156,8.899131794155156,-22.282171831507558,15.161046807728258,-22.11892934162206
256,5.5004,2.686307026470307,6.852339820361247,8.872343748687836,8.872343748687836,21.59010270539881,15.072730049124619,-20.92629888507171
257,5.4969,2.675785404502725,6.7619482576976875,8.85546327249663,8.85546327249663,-20.670016547137458,14.389750635745145,20.570847825933466
258,5.4978,2.677611991033535,6.511771874082661,8.976866946815973,8.976866946815973,-23.613939887421402,16.000630968269537,23.146173273988037
259,5.497,2.6919564614519444,6.645003340387422,9.659358752807021,9.659358752807021,20.86017159470477,-14.650713086167066,21.149287008229354
260,5.4966,2.7029622914367377,6.759318313043588,9.428929474969362,9.428929474969362,-20.913748121158584,-14.231113828368104,-20.339094334793682
261,5.4954,2.7075510633738014,6.760012572687183,9.596694483773158,9.596694483773158,20.992304533931105,14.157135956127428,21.373063158919884
262,4.8996,2.702096586165108,7.284306004825209,10.95591211574108,10.95591211574108,21.285460383309285,14.185816498780214,-22.095995241585687
263,4.8976,2.7089713504600645,7.255537004329679,11.411721834668962,11.411721834668962,-23.254360594243003,-15.983498588806913,-24.56108475311622
264,4.9005,2.6991908327539558,7.195887629285694,10.593779558685632,10.593779558685632,21.599517339817215,15.743166092268858,22.236730031389907
265,4.9,2.7024159329126034,7.271273401533999,10.858393640783449,10.858393640783449,-21.694976483664206,-14.46804625016571,-22.198422320681996
266,4.9013,2.7016786120878202,7.4716690727487824,10.795724250383602,10.795724250383602,21.423941674482602,14.695721023746117,-21.594753209701295
267,4.8997,2.680314324691985,6.893779890563472,9.034597068897927,9.034597068897927,-20.735480150247273,14.521814115899563,20.457663453839547
268,4.8998,2.692985515162798,6.963309584977867,9.096985262669588,9.096985262669588,22.147100097476045,-14.677866719015352,-21.346856718397294
269,4.8982,2.6961438236933666,6.916958381745146,9.085539134180642,9.085539134180642,23.64093514630944,-16.35330038898495,24.023795750699716
270,4.8991,2.668114432812066,7.02587600813763,8.989991034680598,8.989991034680598,20.68495701315574,14.309202966888439,-21.546814309703908
271,4.899,2.708116669076921,6.951604657880218,9.223669698293728,9.223669698293728,-20.910709140931843,14.606496694544997,20.404916921130173
272,4.8985,2.6563604892146984,6.948701833689645,8.96966523848179,8.96966523848179,20.57204559449735,-15.072143453911503,-20.902594536441175
273,4.9007,2.6443379959909796,6.954766750382221,8.973460448246424,8.973460448246424,-21.560299238188556,-14.191786124605699,20.55679555888806
274,5.1209,2.731379136926266,7.330374240811264,9.982109050121892,9.982109050121892,21.685167986527293,-14.897571713226691,21.872718616687354
275,5.1205,2.7034225655142485,7.467370630272413,10.231226717522775,10.231226717522775,-23.55228286836669,-15.86515375384818,22.413683400480334
276,5.1196,2.6981995615266423,7.402856970522783,10.01877116627032,10.01877116627032,21.774482474846096,14.547871789651307,21.299187135756874
277,5.1183,2.692480821684891,7.457568056038478,9.89655947323002,9.89655947323002,21.82030896780026,-14.818300466218576,21.39435649027958
278,5.1191,2.6903509442751496,7.680571030747364,10.042783032031991,10.042783032031991,21.46884589337566,18.776219099904093,-21.369441434501205
279,5.1174,2.6461559806661454,7.014313989309348,9.667657568956221,9.667657568956221,-21.01693633230174,14.309560027179355,21.155995592425743
280,5.1177,2.667965183643738,7.201014335272799,10.22557491621247,10.22557491621247,-22.20940085217122,15.96394989643204,22.283243432516105
281,5.1165,2.641875554262844,6.410893923583101,8.856131111843885,8.856131111843885,19.12212326118417,12.994556984361447,19.631613749245897
282,5.1164,2.65039358667163,6.520572236674774,8.89747072761309,8.89747072761309,19.504207174814916,13.286913493748465,20.015133098430475
283,5.1151,2.667029573197793,6.642340709743466,8.950607512341305,8.950607512341305,20.52763385168131,14.030868597946903,-20.859131727178298
284,5.1148,2.655611650493144,6.544218848815678,8.8756000654048,8.8756000654048,20.1300516582081,13.695304336772638,-20.078598661777384
285,5.1139,2.6667781785685474,6.495640742872856,9.009351525348741,9.009351525348741,19.823824223099447,13.45995961839831,-19.783639565384036
286,5.1129,2.6481310817531325,6.571937388571421,9.006828955345942,9.006828955345942,19.37463330281863,13.179697153606407,-19.73035522283014
287,5.1132,2.6504881144232297,6.478350346883422,9.073922731106789,9.073922731106789,19.28957455337408,13.071300066236178,20.091007712549825
288,5.1127,2.7017919821224203,6.8867248039682885,9.107116471393052,9.107116471393052,20.23825734047008,13.816501066230446,20.128965594698975
289,5.1136,2.71429707543802,6.993045916393427,9.177547048453324,9.177547048453324,21.152715796947433,14.398946105286205,20.96095145668847
290,5.246,2.745172265160577,7.233656475263393,10.503722037443865,10.503722037443865,21.906602128327975,14.826756851684053,-22.058070786676506
291,5.244,2.740477383941111,7.28202086276386,10.410348052724393,10.410348052724393,-22.653049681850504,-15.637263831479391,-22.988318022932432
292,5.2433,2.7455852719904663,7.667166987403227,11.673286510985033,11.673286510985033,-23.05049286413135,15.259706982812475,-22.99501406593849
293,5.2432,2.735763776832157,7.271364737780189,10.605632347157965,10.605632347157965,22.155950101094234,-15.431625306054844,22.54621014618461
294,5.2417,2.7316472655053254,7.303385703271793,10.309651106509198,10.309651106509198,-22.08673440496007,-14.917563983793977,-22.150736126539353
295,5.2426,2.7007671883992703,7.383041233987334,10.552254875655406,10.552254875655406,21.280646341327433,14.33905941272346,21.647233003842363
296,5.2428,2.659370901740581,6.648956758467466,8.978137294561957,8.978137294561957,21.449585405778045,14.460013255599563,20.584969822916605
297,5.2432,2.6405178134907175,6.847983196922512,8.85816624055571,8.85816624055571,20.481446365904958,14.034412874449984,-20.50412120054279
298,5.2403,2.6998201848275003,6.7106312146263685,9.177523447247381,9.177523447247381,-21.62624783946011,-15.020140367652948,21.929703806147106
299,5.241,2.7230843818826487,6.789246329265338,9.316065340114784,9.316065340114784,23.334013156410517,-16.214370335863283,-23.6327165845831
300,5.2409,2.7217809825763033,6.752696638972647,9.32323584935346,9.32323584935346,-21.982005944221765,15.120590275251264,-21.778068696469408
301,5.2401,2.704442819145566,6.600275271430644,9.236787596092906,9.236787596092906,20.7867955996375,14.021310513768384,20.514421681234154
302,5.2374,2.691145701418746,6.534849137953223,9.29547196477248,9.29547196477248,-21.97236049877881,15.053170878388942,21.59739856493434
303,5.2401,2.7157745124534194,6.73660185578472,9.378510499791028,9.378510499791028,25.12332890259915,17.591170526921225,-24.870912357651825
304,5.2381,2.6995442308529882,6.536415388654692,9.469693039234071,9.469693039234071,-21.679646617816957,15.12663455548548,-21.367778469598388
305,5.2374,2.689336846638798,6.574417716478132,9.239468421295518,9.239468421295518,20.539928308192234,13.866293673548745,-20.578663862509053
306,5.2374,2.701823747347618,6.5405123420050995,9.2979216323711,9.2979216323711,20.73730591488347,13.941411699463025,20.517780536494588
307,4.4745,2.684340694000172,6.3929495323125884,9.527597455842026,9.527597455842026,-20.449589211970295,-13.584210693304604,20.50430958895726
308,4.4748,2.680232959918082,6.500062341368491,9.650913357202372,9.650913357202372,-20.536528401910218,-13.728991266550599,-21.181289351505058
309,4.4718,2.6604868907567125,6.34939184363543,10.090629981834974,10.090629981834974,21.601884489252306,14.84694861839954,-21.69302488345887
310,4.4731,2.5949167638447808,6.170846500803614,9.420996663408577,9.420996663408577,22.099724618581917,-14.667185550769352,22.39593426537691
311,4.4733,2.658014190260349,6.278240145550814,9.412328931351187,9.412328931351187,21.884449618181698,-15.40338784697488,-21.62378659309331
312,4.8209,2.693517049069524,6.7814936910698895,10.633296623631889,10.633296623631889,21.458699447642726,14.698512313233222,-21.58120326700712
313,4.8197,2.6995985603277686,6.62376252615653,10.47010663520561,10.47010663520561,-22.48643614990507,-14.888385897598981,-22.863321930633752
314,4.8203,2.7177332678378168,6.900773854651678,10.683850648395167,10.683850648395167,-22.3521121736999,-16.017212770573398,22.527583074392794
315,4.82,2.685275316048813,7.332540848981003,8.925800900343695,8.925800900343695,23.32732686001484,15.867958628652866,-22.408169079051195
316,4.8192,2.667002752174158,7.321039132078209,8.89025182745676,8.89025182745676,-20.808382306337617,-15.893995434098112,-21.167805030441894
317,4.8189,2.705853787857442,7.511745958797371,9.041665008523943,9.041665008523943,20.902352099648763,-14.712121177959483,21.099639697953545
318,4.8173,2.6906275040297,8.186063130159324,9.000687969856088,9.000687969856088,-20.97124154785095,15.006123503616038,-21.07993215113213
319,4.8129,2.701457732053686,7.972223420342793,9.021272088964958,9.021272088964958,20.743082072702986,14.819110472831047,21.150967550313005
320,3.0577,2.712182493110969,6.7134083303856,9.43588840412082,9.43588840412082,22.456023097396354,-14.269164593832919,20.706214154661062
321,3.0572,2.710214840831072,6.793574062019769,9.58306814880086,9.58306814880086,-24.250872650438353,-16.295080913672138,24.33614098159954
322,3.0576,2.723290542427739,6.6446442860668045,9.582350598809489,9.582350598809489,-21.888500541672897,14.407645955777978,-21.44118565711615
323,3.0576,2.7160520245862076,6.616444930823449,9.47473495500422,9.47473495500422,21.22918143098345,-14.347814284345473,21.110759951803185
324,4.4068,2.652932841105964,6.9107055529541395,10.191850040506239,10.191850040506239,21.840458060896673,15.44430224269838,-21.503860168128078
325,4.4079,2.6497144829936476,6.918874429487882,10.843855391682256,10.843855391682256,-21.494062974505397,-14.237324816013107,21.856676442953166
326,4.4085,2.637683925467017,6.981887113632304,10.276350671748542,10.276350671748542,21.869798178547565,14.745091640167043,24.385420943753473
327,4.4115,2.658157950999836,7.021251637116022,10.347449400504406,10.347449400504406,22.288112077197873,15.343524534876607,22.17925072430638
328,4.4113,2.6669840236794076,6.961941087102574,10.55904223257665,10.55904223257665,21.926858724321573,15.99326733044661,21.604171541145224
329,4.4101,2.646237911789276,7.599559242122865,9.091979400443307,9.091979400443307,21.11658607988692,14.993171902564132,21.729531573634006
330,4.4088,2.644999819612383,7.702930702312901,9.055678533010154,9.055678533010154,-21.133606888526568,-14.449178663111022,-20.32982986394873
331,4.4103,2.6548473455435526,8.500498079219259,9.115814926164132,9.115814926164132,21.3615808400343,16.80798006907598,21.559669949776453
332,4.4103,2.661411952350641,9.040190190787,9.39626593183505,9.39626593183505,-21.450771736145008,-16.06517325997852,21.517104646919087
333,4.4059,2.6520915707540498,8.896295900770983,9.319711795823915,9.319711795823915,-22.07384269185534,-16.41793695066295,-22.38953822089211
334,4.4089,2.6532743508083305,9.66439581800717,9.260006521258724,9.260006521258724,20.77519138085155,-15.93047784073568,-20.815849252110013
335,4.4065,2.6678302029188394,6.990191518840254,9.286868919332527,9.286868919332527,21.29437218475654,-14.492846159071451,21.2144421330462
336,4.4064,2.6699287497398965,7.078588429943614,9.600054558546333,9.600054558546333,-21.571844383519146,14.811698899101598,-21.538532877018334
337,5.7903,2.7218006065669753,6.849314179891206,11.151817941424046,11.151817941424046,-22.566259288231702,14.72502552836536,-22.51408992840475
338,5.7906,2.767999739162407,7.272410003175876,10.737495834281454,10.737495834281454,22.693878562409378,15.185778801361177,23.886649506559692
339,5.7876,2.7431258788337374,6.999106952804537,11.673186618198523,11.673186618198523,-22.98439671852007,-14.562558008301444,-22.44116760475232
340,5.7895,2.7395714478761644,7.201013951098709,10.872176095884193,10.872176095884193,21.387819888733908,14.994421807170614,-22.296354988385207
341,5.7909,2.741958743266739,7.001747306845964,11.085692114575762,11.085692114575762,-22.00077272916574,14.500097254464809,23.340797013509594
342,5.7901,2.721351585015078,6.415604128758978,9.275328772777009,9.275328772777009,19.675626294954046,13.231015893473279,20.544747893746038
343,5.7909,2.7035632907055347,6.378548501174119,9.27753010031896,9.27753010031896,20.314733541813546,13.648850982581763,-21.330883764580463
344,5.7896,2.7002989553730776,7.110289635075575,8.831368658647056,8.831368658647056,-21.511642492562473,-15.215718332584414,-21.738761008193592
345,5.7893,2.685247579417914,6.875232917841831,8.939623039660818,8.939623039660818,-21.214959249823167,-15.328981632495996,-20.311055611426106
346,5.7895,2.661030254434924,6.961033308303683,8.812555298792466,8.812555298792466,19.991482537587956,14.063202405952607,-19.96177302329416
347,5.7903,2.677460212092435,6.739143609762293,8.929828108312234,8.929828108312234,19.83520040755113,13.581414349818061,20.107518858338604
348,5.7898,2.691025282731379,6.849425748248986,8.98423828132476,8.98423828132476,20.860693867265905,14.256548377745567,20.918182141307234
349,5.7892,2.740834646727165,6.916051129795079,9.102660309038795,9.102660309038795,23.4069667676957,16.328417812394044,23.021110222241127
350,5.79,2.7198298234756564,6.940357585858321,9.054133526245506,9.054133526245506,20.697402128189996,14.266295103358125,-21.343421046836138
351,5.7883,2.7261543231745646,6.822644787321387,9.063300270258734,9.063300270258734,-20.86748476644652,-14.512438105980918,20.323669786609592
352,5.7885,2.732198817451084,6.9435684464321685,9.112608557589427,9.112608557589427,-20.853027592264215,-14.45768259133086,21.36786065275235
353,3.3274,2.7119238106050063,6.893516659666721,9.992055924451172,9.992055924451172,24.807111024007742,15.629126328087606,22.552633542035366
354,3.3287,2.6939767513938886,6.694227299682886,9.981375428071859,9.981375428071859,22.001354629447686,-14.840681003604086,-23.001323101929493
355,3.3286,2.6903628303632052,6.842882217042316,9.866054722282685,9.866054722282685,21.126920823783877,-15.0107804740016,21.36353843001078
356,3.3282,2.7937622816752103,6.726124119023566,9.710880492789897,9.710880492789897,20.876014015810977,14.442443691102781,20.921437827498327
357,3.3255,2.7947669758422258,6.907875762692049,9.888504959000214,9.888504959000214,-22.14538525887164,-14.875292671608985,21.79929209459719
358,3.7998,2.730178451345249,7.37295885453929,11.30467259285113,11.30467259285113,22.207630555218774,14.69683933781375,-21.818938289188196
359,3.8015,2.721715959983728,7.08982477519817,11.428130115627285,11.428130115627285,23.032838277606814,-14.94289399867525,-22.42928480848352
360,3.8014,2.7264778959307927,7.298470177071211,10.9866418475474,10.9866418475474,22.878634049732756,15.579386198890614,-23.35643332640722
361,3.8013,2.7392372558865756,7.100873287187011,11.47852787535023,11.47852787535023,-22.41154395357184,14.709813454828833,23.2282521910033
362,3.8006,2.7086937557975315,7.5471746643521165,9.15247855545495,9.15247855545495,21.609324440149813,15.202739901877687,-22.218804337996016
363,3.8,2.696776241607379,7.727614355985557,9.19407792005435,9.19407792005435,-20.920689047816246,15.093059771673875,-20.656828105077672
364,3.7995,2.705478810875504,7.606802418044962,9.37180080186557,9.37180080186557,-22.03482868707822,-14.562252048405776,20.818371694410075
365,3.8015,2.730532419523701,7.9211740149573915,9.445373897551837,9.445373897551837,22.602810321282075,15.834206967605654,-22.27059717471101
366,3.8008,2.7145517405082287,7.498338946334666,9.155744824662289,9.155744824662289,-20.75858861700167,-14.565448957805184,20.713467512926183
367,3.9324,2.7206385684884706,8.810060424270397,11.29535367098768,11.29535367098768,-22.05782813688731,15.336406418273697,22.340594971461716
368,3.9311,2.7301772883840503,8.998994792421833,10.582011270619988,10.582011270619988,22.756564274282137,-15.647837808728948,-21.79759278532402
369,3.9324,2.6986877917370236,8.883992141936579,10.453458737655586,10.453458737655586,-23.07657981021045,-15.659070788446925,-21.788004753617308
370,3.9315,2.6850331748423164,6.96558278012119,9.226867405557009,9.226867405557009,-20.539818626502534,14.70864408296433,20.697012546530928
371,3.9319,2.697227419258346,7.037448125865811,9.325705244439654,9.325705244439654,-22.19561960754205,-15.466539668690823,-22.642345431853773
372,3.9312,2.6584390452652458,7.152113909354805,9.115907528201118,9.115907528201118,20.454052840052466,14.179019762510801,-23.688888999076692
373,3.9311,2.7068198347366534,9.03895961888978,10.343665380715837,10.343665380715837,21.873531650305832,-16.210835405190945,-21.413856506813588
374,3.9287,2.653522192161707,6.811318346928883,9.438908024800437,9.438908024800437,21.331726252799417,-14.548370119423456,22.308410793175955
375,3.9304,2.652801881206867,7.035098898865464,9.299453646512518,9.299453646512518,21.082135844893426,14.068212307953798,-20.430792965096664
376,3.9285,2.650943001442772,6.754383695289637,9.42937593769741,9.42937593769741,21.503214785921553,14.625886001130434,21.10431279308267
377,3.9288,2.674111711803942,7.108748877933617,9.5879006316918,9.5879006316918,-22.03681114269063,14.70583441340396,21.483680092845123
378,3.9293,2.6509663452495076,6.7976220422780536,9.489898932813848,9.489898932813848,21.282812104646936,-14.619132625939963,-21.540247892983484
379,3.9294,2.6429883798673,7.134475668847695,9.039481552080574,9.039481552080574,20.43677273016947,14.137662210657947,20.527703669638544
380,3.9269,2.6693089947843784,6.927548568584209,9.274357920332147,9.274357920332147,-20.482114740100798,16.114956938813563,20.63212536698459
381,3.9274,2.6828496705777116,7.004672537198133,9.392991560105301,9.392991560105301,21.124149709451327,-14.36829023208218,-21.145610650893325
382,3.7908,2.79342334695656,6.561211525854095,9.615748694051343,9.615748694051343,-22.008954082757075,-15.070899606982271,-21.98255254119421
383,3.7917,2.7305313300587803,6.38832135264418,9.6300836853686,9.6300836853686,21.376026510068794,14.415967092319825,20.99705878671069
384,3.79,2.7459457512972474,6.602244121095001,9.941541253504484,9.941541253504484,-23.315823913334384,-15.137343002731006,-22.723917211852303
385,3.7898,2.7424821447310967,6.402895074098979,9.828692497283914,9.828692497283914,-22.736548667545126,-15.10265773284954,-22.670011102963464
386,3.789,2.714977432544754,6.399441685048511,9.705912853527726,9.705912853527726,-23.090072087473118,-16.004276470382425,21.031667581642903
387,3.7901,2.7265039658255854,6.338675772377031,9.968387495097726,9.968387495097726,21.657731684558193,14.629893712174761,-22.299746233500827
388,3.7899,2.784641955666245,6.610129787285391,9.547754207007538,9.547754207007538,23.95857808761597,15.499727160400694,-22.46511876704434
389,3.7894,2.7105886130099637,6.428014847673846,9.46417525099887,9.46417525099887,-20.8097187722812,-14.087531332313597,21.582509991639633
390,4.9262,2.68115162316704,6.451424874715888,9.319919210257147,9.319919210257147,20.036323569752106,14.043499265943435,20.067430048751184
391,4.9259,2.688792866258589,6.493615079550978,9.400573598442957,9.400573598442957,-21.3454802156473,-14.223748179209343,20.78460079614342
392,4.9236,2.680111505119855,6.4010258027401905,9.413919490867798,9.413919490867798,20.77384707273646,14.062443568684557,-21.419122160164086
393,4.926,2.691255514893575,6.409780065987166,9.433141530072565,9.433141530072565,20.39709653851472,13.618974091788123,-20.48230044194516
394,4.9254,2.6812967310608897,6.406057918398729,9.334633307526538,9.334633307526538,19.747224450082275,13.329386564870665,-20.05019060095903
395,4.9243,2.712235219414758,6.410462308679048,9.523962302312382,9.523962302312382,20.254783140337956,14.117972646141125,20.56070205693572
396,4.9254,2.6878055108786443,6.177918031732543,10.626935506836867,10.626935506836867,-22.716504729649483,14.981544386148649,22.361649644635875
397,4.9251,2.7340216063094487,6.300081047379061,10.004630118804158,10.004630118804158,21.295281007085745,14.012558672827714,22.395117198288133
398,4.2615,2.78502831933904,6.853660691186817,9.4355729714319,9.4355729714319,-21.575442307701177,-14.66370284948941,22.392582501284775
399,4.2606,2.779504709641209,6.870754459943752,9.425040284502327,9.425040284502327,-21.03152872207671,-14.311397235836358,-21.142241533792912
400,4.2604,2.771474828737701,6.903793676314698,9.449071896994687,9.449071896994687,21.17679245993386,15.114821544086022,21.32000880127472
401,4.2589,2.8189510758985983,7.001532495730472,9.549826807155243,9.549826807155243,21.962858608370592,15.085793205250962,22.365518401754894
402,4.2602,2.7617294485358688,6.813521748974837,9.410123027608991,9.410123027608991,-21.299945049543016,-14.091148093704653,20.428781216535153
403,4.26,2.7590623436086736,7.000832532293455,10.389770467561853,10.389770467561853,-22.552185656625333,14.451949767797524,21.625014546621074
404,4.2597,2.7770302498811756,6.8371349499088385,9.36826767559501,9.36826767559501,-21.89102127358728,-14.873214874194538,-21.256557502551622
405,3.8362,2.7687701037578,6.645562961151098,9.421765564600987,9.421765564600987,-21.035556161841175,-14.228679493233962,21.904975503951807
406,3.837,2.8314873071975692,7.390007603930497,10.76154573110775,10.76154573110775,-23.25282961295831,15.09458814768516,-22.476259123793426
407,3.8365,2.8710370691664857,7.936004568814884,9.827906173840557,9.827906173840557,-22.914118411175902,16.195669485877154,23.613734166917947
408,3.8359,2.796923078195103,8.67050252691356,9.749424271049973,9.749424271049973,-24.046162506191823,-17.168475356832356,23.201367077982944
409,6.3606,2.676744562453531,6.514698392018756,9.54438343869641,9.54438343869641,-22.751542281822143,-15.160359165334127,-22.577554750469286
410,6.3617,2.6133784086892122,6.379173279266346,9.142438702021455,9.142438702021455,21.360515455256255,13.689386709118999,19.948755499091035
411,6.3614,2.675047885709868,6.270093413054324,9.370612728721708,9.370612728721708,-21.865754317597005,14.848346110286373,-21.45426636110387
412,6.3612,2.6215769957398214,6.284645114194737,9.129350486698046,9.129350486698046,19.814586613704183,13.22857829323867,19.704794534193212
413,6.3611,2.671243510401138,6.496053221944653,8.961745738292372,8.961745738292372,19.604430825115106,13.357344545109228,19.74416523802329
414,6.3606,2.6631054791869673,6.3795221636983985,8.901439193124643,8.901439193124643,21.967067523805014,-14.616591359972668,21.622420616464158
415,3.8931,2.746978150219761,6.698018194957259,10.72345022951177,10.72345022951177,22.191729891265005,-14.828537546695328,22.381266754148232
416,3.8898,2.7743574125322747,7.345402106795104,10.72208499793605,10.72208499793605,-22.364171560485534,-14.992464121674248,-22.52542485305203
417,3.8924,2.7435306760020843,7.025749938817809,11.71947810899774,11.71947810899774,-23.03679609998358,-17.014853384349784,-23.43951258802297
418,3.8898,2.70704323071175,7.641576368498731,9.063668968100208,9.063668968100208,20.97021293300019,15.604878386908743,20.9121331088881
419,3.892,2.7055664131632122,7.306288593984805,9.157185431679117,9.157185431679117,-22.49987087907031,-15.702549763462995,23.165788317599066
420,3.8908,2.72245580656041,7.176819995450117,9.297880307604865,9.297880307604865,20.869313154281308,14.926295589312366,-20.628085797710394
421,3.8905,2.727962516142375,7.102805348374081,9.32321141934534,9.32321141934534,20.950965131673662,14.3038305175589,-20.915809912126917
422,3.8894,2.723295634977159,6.672561372888257,9.671347643458862,9.671347643458862,20.388018274336,13.742950339694172,20.898641644933296
423,3.8901,2.766879625334407,6.910681451769095,10.801905115274087,10.801905115274087,-23.308275438754958,15.478249644644858,22.553961241657756
424,4.5957,2.796038420566614,7.982658433512757,10.557518562793936,10.557518562793936,-23.23384353716517,16.18329859403802,-23.515072049023285
425,4.5941,2.7677082146784597,8.169352650623434,10.510092160199395,10.510092160199395,-22.13461844130034,15.415742732529853,22.278960328868017
426,4.5955,2.7832345744772713,7.803354252882181,10.604711521533293,10.604711521533293,21.553618654803703,-14.934423883438866,-22.068963716770252
427,4.5936,2.792562922785503,7.930777047469375,10.761253830153938,10.761253830153938,22.320876803300617,-15.077958972986513,21.891859878339627
428,4.5955,2.768307864527554,8.45612247999281,10.2832348782966,10.2832348782966,-22.56221909544837,-16.354192088318012,22.739926531518375
